y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.275483723318058,4.0933068428097,4.55520481430576,4.97508973779918,5.16722570495135,5.10620061578233,4.21688737503099,4.85421704240738,5.34016418075015,5.71152304412051,6.01089349523632,6.14396240892802
-0.257710579878183,3.96515277801556,4.41267058844562,4.8750445232573,5.09138537629434,5.01275404358411,4.12425567069743,4.78307486700631,5.27807066576985,5.65160899262607,5.94122191151892,6.0996678020497
-0.239937436438309,3.84793816570586,4.30228823439033,4.78931678817876,5.00977909243293,4.9236303806156,4.04630863034469,4.72799195526569,5.21315342139607,5.60028635548996,5.88768318960646,6.06004244085604
-0.222164292998434,3.74594915937339,4.21846919667063,4.7158258570255,4.92075109164196,4.84857889371772,3.97009084144541,4.67559326041713,5.15698883044032,5.5592576991967,5.85214884228365,6.03458451111712
-0.204391149558559,3.6462874292344,4.13803705700798,4.65281577558674,4.83714300217297,4.78842675116596,3.89344016697334,4.62013148892519,5.1174708182555,5.52269878698887,5.82889366119023,6.01873542990493
-0.186618006118684,3.55997066454151,4.05655982825635,4.59185895265259,4.76924204161065,4.73722206458072,3.81865597581163,4.57153574454826,5.08517563481977,5.48423647536441,5.80669921309671,6.0059551822402
-0.16884486267881,3.45887743848609,3.98730568755793,4.52820339654995,4.72233756131439,4.68737420986065,3.74952189378361,4.53820978260285,5.05068027662388,5.43909655539344,5.77562618386551,5.99790145032626
-0.151071719238935,3.34469517785875,3.94428413094582,4.45801625377685,4.70056370719221,4.62841658223223,3.686631687635,4.51260370912877,5.01312781408625,5.38403138646222,5.73640985074959,5.98748369594913
-0.13329857579906,3.22409907690643,3.91183635678748,4.39996408154558,4.69403569920802,4.56430387119824,3.6287040629404,4.4816665484641,4.97552089003396,5.32741689362664,5.69730675755017,5.9669167321465
-0.115525432359186,3.13366260627846,3.89219965158536,4.35123503247674,4.68388642563672,4.50899157220167,3.5849505113492,4.44695672240908,4.9422378566544,5.28253537622622,5.66146201494484,5.94080668752204
-0.0977522889193109,3.06960350059422,3.88038442239201,4.31923759147056,4.66429156978661,4.47400204608733,3.56013554063489,4.40819058592464,4.92162968112837,5.25390380562769,5.63059209598585,5.92158685887854
-0.0799791454794362,3.03120157892782,3.87662790092954,4.2922648086707,4.65901449496372,4.45929219127698,3.54298255015028,4.35938269939871,4.92110922030062,5.24187185280648,5.60559387323769,5.91834368912933
-0.0622060020395615,2.99996126705482,3.86952795391557,4.26539309280637,4.65851923706598,4.47450781063093,3.53660621232122,4.32255200574229,4.93579475817679,5.24030529320958,5.58586590593082,5.92917547199344
-0.0444328585996868,2.99265606250909,3.85547419901371,4.24034613771007,4.65344281760144,4.50432865118835,3.54586575702057,4.3201114462671,4.94181081753996,5.24179770521674,5.573885178515,5.94716891554778
-0.026659715159812,2.98834134131523,3.84070547182493,4.2412133319956,4.63288721566331,4.53889999970075,3.56006592393989,4.34412146408062,4.93650590501031,5.25087750609087,5.57203630374727,5.96340231476472
-0.00888657171993735,3.015284109051,3.84441713057435,4.27639514253766,4.61191174035993,4.57424965516913,3.57152355849817,4.36949589713279,4.93278235373845,5.27098698352558,5.58934353171675,5.97696036300624
0.00888657171993735,3.048265581617,3.84492250861003,4.31964186462444,4.60968764740393,4.61506638608641,3.58279676230255,4.38834411938038,4.93229064708006,5.30025465337864,5.63220104544516,5.99786683070303
0.026659715159812,3.09794495751484,3.84406933918276,4.37157833919131,4.63142824231573,4.64994109352069,3.61407255542201,4.40581812766174,4.9307778445681,5.32373741877586,5.68955162815387,6.02524939698624
0.0444328585996868,3.16374821871554,3.85737783108426,4.44342633339509,4.66157094343416,4.67512835676224,3.65655570233682,4.42114075248924,4.93704140890584,5.33388524522663,5.739399798823,6.05256816990713
0.0622060020395615,3.25677012109366,3.90079279584301,4.51335145126839,4.69132405851542,4.68339356062828,3.70162887051708,4.44407462121186,4.97038822576161,5.3471592759852,5.76893471631535,6.07342123081788
0.0799791454794362,3.35092117699198,3.96424240057011,4.56729744108574,4.71489862932151,4.69379045466271,3.75574422764331,4.47650335490439,5.03165992685779,5.38146925955045,5.78228255277423,6.09292648181097
0.0977522889193109,3.45538833356023,4.04129536447509,4.60506154574266,4.75242295667022,4.72075778223331,3.82510222542446,4.51264566547903,5.09777899020253,5.42920511887348,5.79503899166924,6.12166343540535
0.115525432359186,3.55413453237109,4.1247247657413,4.65445938459492,4.80171809566346,4.76922819536021,3.88687504679679,4.54978870052808,5.14763232826032,5.48527999931357,5.82643632771393,6.1622503384523
0.13329857579906,3.68077715479838,4.23260072348817,4.71487256307728,4.86098351865758,4.81547612575507,3.9514866543352,4.58672532490809,5.17146466124634,5.54361019088146,5.87862389275186,6.21040396994551
0.151071719238935,3.82528529238127,4.34049380457156,4.7735249294296,4.93307344621957,4.848432687176,4.0396868584644,4.62765167838197,5.1734119237855,5.60110202587723,5.9404584071538,6.26870816276601
0.16884486267881,3.98717594204697,4.44574491062205,4.81913494121208,5.02466729439347,4.86693733384277,4.14979723180018,4.67516831486978,5.17551129066194,5.65525652071102,6.00226497740199,6.33006172386825
0.186618006118684,4.14313050593963,4.53989572555672,4.87893472248484,5.11524396154899,4.89908794086544,4.26210833852577,4.73493500561391,5.19619274246671,5.70525320957172,6.06398877057478,6.38766511317001
