y/D,u (x/D=3.0),u (x/D=3.5),u (x/D=4.0),u (x/D=4.5),u (x/D=5.0),u (x/D=5.5),u (x/D=6.0),u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0)
-0.47098830115668,9.48644529900419,9.54742891451666,9.5364024040372,9.52402633835285,9.53626450204893,9.54066262090405,9.54184759086693,9.5331955087525,9.54744515291551,9.53998276986074,9.50823533990108
-0.453215157716805,9.37735696575902,9.44658652022556,9.45403966340912,9.45685204328528,9.47609910054448,9.49563240701363,9.50030853270864,9.48887507123542,9.51069341253023,9.50398661723243,9.47373775723255
-0.435442014276931,9.25553600290041,9.33595881451892,9.36031776087839,9.37928955767356,9.41128680777483,9.43994435581042,9.44515351968539,9.44302728620563,9.46593668084348,9.46160548781327,9.4375251848991
-0.417668870837056,9.12127139892339,9.21240928389606,9.26294228408578,9.29736921628043,9.34228629524204,9.36916713725693,9.37943551619636,9.39513460582789,9.41663917841525,9.41451353388329,9.39921905772884
-0.399895727397181,8.97504726965931,9.08177103262048,9.16214985731793,9.21351737670716,9.26154402346604,9.28912330109013,9.30513207027666,9.34191543122436,9.3628349893974,9.36558954632422,9.35724756188378
-0.382122583957306,8.82569745911771,8.95059354634261,9.05764795662859,9.12182882024218,9.16934218273649,9.20455965908486,9.23116568537342,9.28166465477878,9.30725223617203,9.31502664377063,9.3113333637642
-0.364349440517432,8.66908392924351,8.82767255153204,8.94353357620479,9.02119989222876,9.06494117727955,9.12199141992355,9.15978276273013,9.21613469183475,9.24909128108509,9.26297939151438,9.25763398655183
-0.346576297077557,8.50486960434505,8.70994033249663,8.82717475374614,8.91377893696026,8.95861293382248,9.04336281762171,9.09265374704636,9.14457877525875,9.18807728506473,9.20544458710703,9.19685250508923
-0.328803153637682,8.33258752327364,8.58550409789815,8.71494635651163,8.79908709743163,8.85936740547891,8.96583816074776,9.02443277112308,9.07033811460924,9.12229100933084,9.13983363596153,9.1313501365004
-0.311030010197807,8.15861818403672,8.44677349798103,8.60578297208278,8.6797210721216,8.77228588952205,8.88276086329985,8.95205785717371,8.99383250376245,9.05016843451791,9.06744280918599,9.06811198612522
-0.293256866757933,7.97815898233835,8.29345593698952,8.48942126556199,8.56621245018669,8.68968102012542,8.79420476894061,8.87375884481966,8.91483492832071,8.96999687267799,8.99247546812893,9.00543944516975
-0.275483723318058,7.79025469469105,8.12992104984291,8.36035416854364,8.45780453743244,8.60358365100675,8.7008970982445,8.79168109976548,8.83622544174121,8.8873614151697,8.91940625846114,8.94080457494317
