y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.0799791454794362,3.82885384749076,4.43928685337272,5.09122496076653,5.50370222009882,5.8957604499424,3.94230961981233,3.9807766468802,4.0984296799843,4.21011064118054,4.54113434635468,4.84339259671427
-0.0622060020395615,3.90230826082372,4.53957765439886,5.25524318488951,5.67748084726788,6.08809794290442,3.91889052210232,3.93253974673252,4.07110355317853,4.19575564991577,4.5096866759004,4.83955760396573
-0.0444328585996868,3.9989578537472,4.65683639616473,5.41147117073886,5.86991941449265,6.25780328051654,3.90367846591756,3.89903014799862,4.04771047252551,4.1870366861538,4.48381602452023,4.83715448063751
-0.026659715159812,4.12844285359748,4.80081490470418,5.57444332553998,6.06926984096817,6.40540459615146,3.89791906541619,3.88681228314117,4.02873851012228,4.18278911404937,4.47613380186032,4.83697179194794
-0.00888657171993735,4.27648587264744,4.97195292678855,5.74865303255511,6.26495879175057,6.53338831779596,3.89945183928039,3.88572728727856,4.00927900632575,4.17999291249432,4.48263788665083,4.83717470465125
0.00888657171993735,4.41556259758599,5.16151601989387,5.92898594641779,6.4517143586969,6.65651569938638,3.89898232250486,3.88248266746214,3.98583540051097,4.17450656834468,4.49539074873295,4.83361972184657
0.026659715159812,4.5670385044505,5.37048911086469,6.11339930717934,6.63935629223349,6.78438351781365,3.88820751780005,3.87626510819526,3.96742522794952,4.16260938228723,4.51621715527854,4.82555901395724
0.0444328585996868,4.74300231553068,5.58548535871546,6.31033115699903,6.8320505660176,6.91891012246808,3.88188869836163,3.87186450838705,3.95851810910694,4.14096809391389,4.54298794267003,4.82137419902627
0.0622060020395615,4.95246643066708,5.80352801504517,6.52156342144732,7.02718195204964,7.04283618742526,3.88762271292963,3.86833608105862,3.95681346346755,4.1189309476496,4.56620580900149,4.82946642505696
0.0799791454794362,5.17953434568789,6.02722321328387,6.74771152324721,7.21241035327053,7.15144261025283,3.89263327220108,3.8620500431723,3.96637168893654,4.11925883808663,4.58024141522992,4.8470076651716
