y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.80397405914728,10.1049239413461,10.0681034186575,10.0214750282144,9.9985638043445,9.99499267343193,9.93803537655728,9.9002034314996,9.84718681880029,9.80332007600336,9.75525536239173,9.7091251886639
-1.78620091570741,10.1030091526455,10.0614284327679,10.0089339398824,9.98489913372838,9.98181887601035,9.91408299113607,9.87188451495357,9.81594812814949,9.77535768029063,9.7263800768374,9.67844839468574
-1.76842777226753,10.0987109986496,10.0518218584935,9.99400145106338,9.96814900523521,9.96891285856423,9.89396985818225,9.84243493087492,9.7826824903807,9.74132903385544,9.69641509097891,9.65069200164703
-1.75065462882766,10.0913087425715,10.0370022761062,9.97947564988108,9.94940430339579,9.95256818527301,9.87217959909591,9.81218985537753,9.74665621638292,9.70257878001088,9.66477808923739,9.62493027032806
-1.73288148538778,10.0815871202181,10.0189929146788,9.96305103230761,9.92999357295796,9.92736835901585,9.84702847548884,9.77832232857472,9.71107963980326,9.66149464128618,9.63093204622193,9.59565893870934
-1.71510834194791,10.06767388816,9.99786885937776,9.94302592160156,9.90749337445071,9.89712151977469,9.81835591505897,9.74119418599342,9.6748518810415,9.62430774544826,9.59396608966039,9.55941073528107
-1.69733519850804,10.0484448115472,9.97444914485783,9.91699920709673,9.88105549877493,9.86624353916865,9.78846479899001,9.70061053437535,9.63666814440741,9.59019434131765,9.55746940217459,9.5136396083477
-1.67956205506816,10.0240470661538,9.94779923624027,9.8871247175711,9.84866619457623,9.83726453182229,9.75440187978708,9.65936301090305,9.59433113418395,9.55598481602356,9.52132562292694,9.4646001286548
-1.66178891162829,9.99610565999414,9.92071965862917,9.85559539228588,9.81184659569108,9.8065199184008,9.71486696006063,9.61745080457253,9.55160976793892,9.51948746651035,9.485446481952,9.41734815321546
-1.64401576818841,9.963688468461,9.89252141296173,9.82374228237516,9.7711863867504,9.77211285874439,9.66778273389765,9.5753824670897,9.51029428813502,9.48279466640253,9.44735141465479,9.37192566077828
-1.62624262474854,9.92748182120747,9.8607292958303,9.78617153247853,9.73126239816117,9.7329551876562,9.61997265624809,9.52978679163577,9.4726222698376,9.44685014387347,9.40618004966335,9.32609368569083
-1.60846948130866,9.88852211137149,9.82289453256282,9.74528385632349,9.69159092477468,9.69236273198359,9.57302918058641,9.48390854674546,9.43824034350601,9.41265009975768,9.36095860398824,9.28123680824511
-1.59069633786879,9.84848248433459,9.78081076580729,9.70146638486007,9.65297324287935,9.6475787245514,9.52553940975068,9.44307469518605,9.40803162059775,9.37737309545309,9.3157781808774,9.23927690922338
-1.57292319442891,9.8077382136983,9.73444841754581,9.65626006430553,9.61393496086917,9.59793437031413,9.47459823693166,9.40867497098729,9.37858092165625,9.33963388806755,9.27017997194533,9.20274288898155
-1.55515005098904,9.76696971147594,9.68644040357123,9.61045573896999,9.57333835503156,9.54394297068646,9.42293350511248,9.37511747327923,9.34872767229223,9.29763892546724,9.22358187334046,9.16759808157093
-1.53737690754916,9.72478902579883,9.63733935539859,9.56696309025227,9.52665766795437,9.49098016080087,9.37125850899033,9.34237859870507,9.31693914696324,9.25413326261419,9.17948643939819,9.13071511331935
-1.51960376410929,9.67840496526302,9.58815370765908,9.52346235138381,9.47470738041266,9.43902523534183,9.32416480100725,9.30877339154116,9.28335677033316,9.20745333451746,9.14066281342929,9.08899871728227
-1.50183062066941,9.6257917492628,9.53784968333598,9.47806329556096,9.42048372568214,9.38619459470225,9.28308197551478,9.27248252841154,9.24051831275336,9.16119211472387,9.10257409914225,9.04698653596211
-1.48405747722954,9.56944792187265,9.48668057248931,9.42885080131433,9.37328202785908,9.32703552772109,9.24409336724705,9.22716566048662,9.18802558748958,9.11624786052595,9.06456014066591,9.00952361032024
-1.46628433378966,9.50956703723337,9.43319253941453,9.37870095386432,9.32878223226006,9.26382646590707,9.20060434538091,9.17812103062928,9.12978863716184,9.07426884092552,9.0237380262169,8.97955056696689
-1.44851119034979,9.44273778034171,9.37760748936636,9.32446662334552,9.27875547624091,9.2045372366861,9.15656140794742,9.12505238302736,9.07627058343095,9.03083720406105,8.98162006120021,8.95163038766253
-1.43073804690991,9.36470797843064,9.31568460547027,9.26676629174526,9.21643480456057,9.15560017300256,9.10712772352131,9.06645045903959,9.02182928819754,8.98332012868386,8.93772621407486,8.92072200658338
-1.41296490347004,9.27851259320582,9.24836599574818,9.20335602941641,9.1435750414587,9.11322281642868,9.05220006924639,9.00087070814275,8.96251230691729,8.92965863263797,8.89402614665032,8.88039149507724
-1.39519176003017,9.19477515889095,9.17637433270135,9.13438769121929,9.06216474257562,9.06895844533343,8.99416529196375,8.93471023717226,8.89765316627995,8.87620282359697,8.84696489713448,8.83436519096161
-1.37741861659029,9.11997592952332,9.10243320312559,9.05857436786118,8.98169103134374,9.0117398409897,8.93948538241716,8.87028222188781,8.83631688749326,8.82210863916231,8.7988452317606,8.78098013911045
-1.35964547315042,9.04777811396307,9.02324902398393,8.98159080563641,8.90680257214527,8.94034638806995,8.8847801774984,8.81133203676045,8.78133184069509,8.76913956609496,8.7457382405389,8.72503612237552
